timestamp,H4-TI7737.PV,H4-AI7702.PV,H4-FIQ7201.PV,H4-FI7732.PV,H4-FIC7712.PV,PREDICTED_CR,PREDICTED_CR_DERIVATIVE,PREDICTED_THICKNESS
2025-10-14 00:50:00,41.66927154798671,8.567705990743976,50.2988708234252,737.3828096138827,29.946522873635256,-1.7736119580022413e-06,3.4880637936898312e-09,10.989669481853726
2025-10-14 01:00:00,41.56975335213112,8.582589713211865,50.33760490544032,737.7616381130218,29.925068343262204,-1.7733125776866672e-06,2.993803155740858e-10,10.989667708541148
2025-10-14 01:10:00,41.4660757524655,8.568253972554945,50.0942102603001,737.2087879325807,29.863919449048996,-1.77495494337518e-06,-1.6423656885128054e-09,10.989665933586204
2025-10-14 01:20:00,41.37155929005264,8.55375932231812,50.495743420836,739.6172318926932,29.954620422224018,-1.7747765201330882e-06,1.7842324209174647e-10,10.989664158809685
2025-10-14 01:30:00,41.35024294851028,8.540286387376183,50.13601896412295,741.7780192091632,30.07893524523,-1.774838000934662e-06,-6.148080157378466e-11,10.989662383971684
2025-10-14 01:40:00,41.25214137866473,8.546475751720937,50.46976786258795,739.851643908893,31.92566373914524,-1.7779228591952112e-06,-3.0848582605491794e-09,10.989660606048824
2025-10-14 01:50:00,41.18981050052995,8.531514986621369,50.423326791975214,737.672742702432,31.910979652239508,-1.7762245540826399e-06,1.6983051125713282e-09,10.98965882982427
2025-10-14 02:00:00,41.20913744924528,8.549132935223911,50.60262412398829,738.8443334814523,32.078884545081394,-1.7771344465768152e-06,-9.098924941752787e-10,10.989657052689823
2025-10-14 02:10:00,41.565302978172255,8.575847287425859,50.34343911210356,740.5138852367294,31.765070887388728,-1.7752606096928148e-06,1.8738368840003186e-09,10.989655277429213
2025-10-14 02:20:00,42.357259100550195,8.498811323547974,50.58645272637076,740.0897253975853,31.98090550569917,-1.7768670839549784e-06,-1.6064742621635729e-09,10.98965350056213
2025-10-14 02:30:00,43.254393584741045,8.519023098653935,50.22661554014726,743.0435781457071,31.9643137290026,-1.7753470848809504e-06,1.5199990740280585e-09,10.989651725215044
2025-10-14 02:40:00,43.79649468195227,8.568482021873509,50.35985394807361,739.3635129993665,30.989754176184345,-1.7797253418794713e-06,-4.378256998520995e-09,10.989649945489703
2025-10-14 02:50:00,44.04992882475344,8.554193714097346,50.37067727181372,739.0263643836681,30.80452953238285,-1.7797253418794713e-06,0.0,10.989648165764361
2025-10-14 03:00:00,44.12274084948539,8.548497908213418,50.621103501724775,745.7683117757294,30.987651489672203,-1.7816207049994342e-06,-1.895363119962892e-09,10.989646384143656
2025-10-14 03:10:00,44.08094830550154,8.533277052143832,50.38650550584281,743.0648327770075,30.542951635323565,-1.7786605969450198e-06,2.960108054414392e-09,10.98964460548306
2025-10-14 03:20:00,43.98430049646195,8.532893756776865,50.166509408629935,744.050162408489,31.030014697502946,-1.7808989028838247e-06,-2.238305938804829e-09,10.989642824584157
2025-10-14 03:30:00,43.89920228582826,8.50822331838208,50.4899115411293,744.0432625121825,30.99835990019347,-1.7795099702159068e-06,1.3889326679178563e-09,10.989641045074187
2025-10-14 03:40:00,43.777169990839816,8.470920061013931,49.96796027300882,745.2846103138055,30.939876604293385,-1.781378900798294e-06,-1.868930582387124e-09,10.989639263695286
2025-10-14 03:50:00,43.80967812347153,8.498874074018385,50.04559810675687,746.2113602665214,30.878573811035313,-1.781378900798294e-06,0.0,10.989637482316386
2025-10-14 04:00:00,43.92227224201997,8.48598029456528,50.1111700294588,744.4958005232152,30.89101924242435,-1.781378900798294e-06,0.0,10.989635700937486
2025-10-14 04:10:00,44.00918608352634,8.442459229922013,50.37484445933998,747.3751074341901,30.93745478523584,-1.7788611426673653e-06,2.517758130928654e-09,10.989633922076344
2025-10-14 04:20:00,43.964839621690544,8.43673174055816,49.47646895494561,748.8314104381848,30.782742958201144,-1.7795133404003238e-06,-6.52197732958545e-10,10.989632142563003
2025-10-14 04:30:00,43.90579594513717,8.384313502582216,50.379709127311074,743.3143575086183,30.848881048105852,-1.776621643333434e-06,2.891697066889831e-09,10.98963036594136
2025-10-14 04:40:00,43.79277416817058,8.386564942923302,49.81996226620834,742.0628315991297,31.343944264271403,-1.7782288917048443e-06,-1.6072483714103373e-09,10.989628587712469
2025-10-14 04:50:00,43.733087518797646,8.356799119965396,50.23923924528693,742.3828984750942,30.809128251270884,-1.7805867766676752e-06,-2.357884962830904e-09,10.989626807125692
2025-10-14 05:00:00,43.69051967282648,8.319452792106615,50.49303008621184,746.14980048474,31.179769099176568,-1.7856893577543535e-06,-5.102581086678263e-09,10.989625021436334
2025-10-14 05:10:00,43.755211480948006,8.371080416506569,50.11309186921039,742.3505167525572,31.277256229460654,-1.7795609227065273e-06,6.1284350478261835e-09,10.98962324187541
2025-10-14 05:20:00,43.83128716522939,8.389128964410096,50.354588616221506,742.4902734864078,30.837622862236707,-1.776593388088067e-06,2.9675346184602404e-09,10.989621465282022
2025-10-14 05:30:00,43.93324105664853,8.385383080879807,50.356430388254736,743.3868663646122,30.893350975120217,-1.776621643333434e-06,-2.8255245366919822e-11,10.98961968866038
2025-10-14 05:40:00,44.000172182136154,8.380046998122815,50.23628471933551,741.1864833895856,31.02536825615704,-1.780985208469915e-06,-4.363565136480919e-09,10.989617907675171
2025-10-14 05:50:00,43.988582162983704,8.356777047774207,50.2214863651153,741.5117684749263,30.98226841574519,-1.7831677965974634e-06,-2.182588127548446e-09,10.989616124507375
2025-10-14 06:00:00,44.069604129384246,8.344628188237037,50.10434683336789,741.8308257006341,30.862380999200113,-1.7837526081856059e-06,-5.848115881425192e-10,10.989614340754766
2025-10-14 06:10:00,44.099553003195616,8.312650211542131,50.04618962437671,741.5828733879723,32.74262062277545,-1.7769452683412863e-06,6.807339844319611e-09,10.989612563809498
2025-10-14 06:20:00,44.010061026394155,8.288594772576227,50.477384122072024,741.5215417103842,30.994167559949755,-1.7856611025089866e-06,-8.715834167700311e-09,10.989610778148396
2025-10-14 06:30:00,44.07434420119418,8.284838247836221,49.76326873144079,745.596978505159,30.945728091406448,-1.786579573670684e-06,-9.184711616973687e-10,10.989608991568822
2025-10-14 06:40:00,44.16135403239477,8.263689579150517,49.99836950165591,743.6900929044857,30.95818861492668,-1.787776857811528e-06,-1.197284140843982e-09,10.989607203791964
2025-10-14 06:50:00,44.17200811023067,8.190214701405422,49.97959839989416,740.5372614676601,30.902087707419195,-1.7877719009721795e-06,4.956839348431007e-12,10.989605416020064
2025-10-14 07:00:00,44.137103052106006,8.202074075398494,50.15775858577255,743.4031332509202,32.81683719363809,-1.7726028571176155e-06,1.5169043854564042e-08,10.989603643417206
2025-10-14 07:10:00,44.22097710291079,8.152859641662447,49.69950961545213,742.6652774647499,32.71187224371292,-1.777349322253749e-06,-4.746465136133469e-09,10.989601866067884
2025-10-14 07:20:00,44.2348564364227,8.124584925891215,50.21407839653446,743.5489353783194,32.21094861215496,-1.7793242725309914e-06,-1.9749502772424798e-09,10.989600086743613
2025-10-14 07:30:00,44.337793624209006,8.162038050474195,50.99894616384157,742.0263896555563,31.80849451404296,-1.7929310559885043e-06,-1.3606783457512886e-08,10.989598293812557
2025-10-14 07:40:00,44.45838586274547,8.146456432323218,49.692507002127314,742.9846815294017,31.9484497600973,-1.7864052488584805e-06,6.525807130023769e-09,10.989596507407308
2025-10-14 07:50:00,44.54789360948392,8.115967454380856,50.4820262406332,739.3677622062118,31.899524689557932,-1.7859281121388548e-06,4.771367196257472e-10,10.989594721479195
2025-10-14 08:00:00,44.67133500211494,8.094837806698221,50.67207271889929,738.6318702225149,31.768454411415217,-1.785559270840229e-06,3.6884129862588647e-10,10.989592935919925
2025-10-14 08:10:00,44.65411415153091,8.065768156499143,50.50655417405552,741.929409000173,32.072459617235786,-1.7870961717854907e-06,-1.5369009452618e-09,10.989591148823752
2025-10-14 08:20:00,44.57972536658126,8.043046103818655,50.135650597801366,741.2798864377859,32.02531344330176,-1.7840271985789364e-06,3.0689732065542985e-09,10.989589364796554
2025-10-14 08:30:00,44.59474939787567,8.018404843217043,49.54064824263072,742.1532768190993,32.054718560777836,-1.7833460218949177e-06,6.811766840186585e-10,10.989587581450532
2025-10-14 08:40:00,44.667632309523945,8.016900506906632,49.75913978599708,744.3017574215368,31.801994585777027,-1.784164258270837e-06,-8.182363759192937e-10,10.989585797286274
2025-10-14 08:50:00,44.719044848042934,7.997550433247767,50.04821796752502,738.1621465230622,31.92993006797824,-1.7856621784530073e-06,-1.4979201821702962e-09,10.989584011624096
2025-10-14 09:00:00,44.73362162467723,7.978209990714671,50.23873578880425,744.0603853241694,32.07467841434482,-1.781439026739388e-06,4.223151713619239e-09,10.98958223018507
2025-10-14 09:10:00,44.79569838604851,7.97598012488579,50.08216278599892,742.4405124624374,32.0497744730556,-1.7796704348214534e-06,1.7685919179347065e-09,10.989580450514636
2025-10-14 09:20:00,44.729668109611275,7.971565654069764,50.17110647825031,744.5028313624205,32.04192975160332,-1.7781591648145836e-06,1.5112700068697742e-09,10.98957867235547
2025-10-14 09:30:00,44.734753642330176,7.9451111375539165,50.738244762375416,744.0890212867565,32.1185454884641,-1.7807230167138713e-06,-2.563851899287718e-09,10.989576891632455
2025-10-14 09:40:00,44.684596820773734,7.961568775688405,49.95304455519123,740.1764846290656,32.01055194470246,-1.7828730389945248e-06,-2.150022280653491e-09,10.989575108759416
2025-10-14 09:50:00,44.71502680344687,7.958489138627101,50.40188255467697,737.0332161247342,31.795795116006403,-1.7836858475952625e-06,-8.128086007377233e-10,10.989573325073568
2025-10-14 10:00:00,44.73758103001151,7.958286825785633,50.285708214615106,738.7762966288723,31.958027433487207,-1.7849026884344653e-06,-1.216840839202742e-09,10.98957154017088
2025-10-14 10:10:00,44.79662387305629,7.946942273339876,50.426315011615706,738.0067840951381,31.90360102362271,-1.7855976424627337e-06,-6.949540282684135e-10,10.989569754573237
2025-10-14 10:20:00,44.88251096138507,7.919333131955379,50.42068892471968,739.9651267156585,32.37136452135236,-1.782728967906376e-06,2.868674556357795e-09,10.98956797184427
2025-10-14 10:30:00,44.89462654771487,7.943412230115033,50.36434969287393,738.295486995085,32.20209035210598,-1.7816646144638352e-06,1.0643534425406736e-09,10.989566190179655
2025-10-14 10:40:00,44.912584246865784,7.938387548447554,49.877894241944446,737.9436831935036,32.42862392940369,-1.7785114260017846e-06,3.153188462050592e-09,10.98956441166823
2025-10-14 10:50:00,44.93714723600837,7.893220701888915,50.34459238623918,741.4096079218277,32.43421471913558,-1.7831647256017224e-06,-4.653299599937801e-09,10.989562628503505
2025-10-14 11:00:00,44.9843681284503,7.908551131340361,50.20214164437054,741.7949677990399,32.27628150293384,-1.7845794168660142e-06,-1.4146912642917832e-09,10.989560843924087
2025-10-14 11:10:00,44.98461098150224,7.901033875714474,50.598862112502005,741.0827130976446,32.17826437653043,-1.7869578626723828e-06,-2.378445806368612e-09,10.989559056966224
2025-10-14 11:20:00,44.90801357141075,7.905786499722853,50.35777807331248,742.6315566326682,32.40890106273607,-1.781247374475549e-06,5.710488196833873e-09,10.98955727571885
2025-10-14 11:30:00,44.866712887886386,7.915884109861844,50.09607566802925,740.7547357484233,32.04945922993066,-1.7795332292749135e-06,1.714145200635511e-09,10.98955549618562
2025-10-14 11:40:00,44.795626112790586,7.874038480723328,49.94396516617613,741.1318481187723,31.854632520859255,-1.7882383628368356e-06,-8.70513356192219e-09,10.989553707947257
2025-10-14 11:50:00,44.74521445312275,7.875654311196892,50.60756362925317,741.987804555493,32.47295535878754,-1.7846643609383504e-06,3.5740018984852024e-09,10.989551923282896
2025-10-14 12:00:00,44.7148406987891,7.853983779746523,50.87474002478408,735.8968982166576,32.41486393508385,-1.7819117643835627e-06,2.7525965547877225e-09,10.989550141371131
2025-10-14 12:10:00,44.73950496855829,7.856929077070163,50.21639018487096,740.5080833151362,32.20354206437063,-1.7845122288175576e-06,-2.600464433994879e-09,10.989548356858903
2025-10-14 12:20:00,44.81649084157687,7.831048688544294,50.00899327122935,741.0608806981982,32.213771689149716,-1.7858399142352366e-06,-1.3276854176789799e-09,10.989546571018987
2025-10-14 12:30:00,44.807488398362814,7.788103824703923,50.14563613973296,743.2830436765175,32.38173211587951,-1.7796399961238507e-06,6.199918111385848e-09,10.989544791378991
2025-10-14 12:40:00,44.9080146350876,7.802269642385939,50.16442008093921,738.8874534177752,32.27091930315874,-1.7794534983673609e-06,1.8649775648983888e-10,10.989543011925493
2025-10-14 12:50:00,44.89963310341991,7.802259726095993,50.59300440189154,738.2896063675983,32.12933014959877,-1.781492762353363e-06,-2.039263986002212e-09,10.98954123043273
2025-10-14 13:00:00,44.96416548476821,7.784381957963251,49.97567252645293,741.401311170325,32.30938208881076,-1.7844035723384782e-06,-2.910809985115134e-09,10.989539446029157
2025-10-14 13:10:00,45.02596253052731,7.788161886202662,50.41249311332356,744.4085323546494,32.28277404532791,-1.7758493632461626e-06,8.554209092315608e-09,10.989537670179795
2025-10-14 13:20:00,45.00193078868836,7.7597695201344035,50.71505529452932,742.430482488274,32.313348908503734,-1.786965088655294e-06,-1.1115725409131273e-08,10.989535883214707
2025-10-14 13:30:00,44.96749175297858,7.7803475498879076,50.09717362068381,739.7008016947809,33.97787575423074,-1.7558015295039047e-06,3.116355915138921e-08,10.989534127413178
2025-10-14 13:40:00,44.910233774983254,7.678331164259786,50.14245661748764,736.3587499487835,31.928922931053982,-1.7794140942641347e-06,-2.3612564760229985e-08,10.989532347999084
2025-10-14 13:50:00,44.85019854136505,7.579946881182271,50.53231567163552,738.7521577700621,32.14197576060058,-1.7919110211632057e-06,-1.2496926899071004e-08,10.989530556088063
2025-10-14 14:00:00,44.944348668689784,7.44998131015415,50.30583064338716,739.7935399737598,32.97984831266316,-1.7822833937446166e-06,9.627627418589106e-09,10.98952877380467
2025-10-14 14:10:00,44.93065243595241,7.242022721043821,50.28777427935418,739.0152909290628,31.92522730143903,-1.7935076890729087e-06,-1.122429532829211e-08,10.989526980296981
2025-10-14 14:20:00,44.88233030694393,7.033547800596974,50.339520984655366,739.1120848373081,32.20029697740985,-1.7885177801499498e-06,4.989908922958841e-09,10.989525191779201
2025-10-14 14:30:00,44.88765023755574,6.66557944253121,50.06119302450829,739.4262704798019,32.45896547093944,-1.787534311787528e-06,9.83468362421926e-10,10.989523404244888
2025-10-14 14:40:00,44.82144050384328,6.368489707299796,50.164515875143664,734.9184846876578,32.11419432398664,-1.7611370085468144e-06,2.6397303240713564e-08,10.98952164310788
2025-10-14 14:50:00,44.72447043691184,6.023902243462847,50.66338297246251,739.1586069382066,32.137043631136244,-1.7909464617382402e-06,-2.980945319142585e-08,10.989519852161418
2025-10-14 15:00:00,44.743172160460865,6.786772599637701,49.91439828761387,735.5734360062405,32.17862432009813,-1.790429897002172e-06,5.165647360682271e-10,10.989518061731522
2025-10-14 15:10:00,44.75342028161637,5.906712628451006,50.71867166049389,740.8061847360882,32.023567102472825,-1.7828368446342468e-06,7.593052367925209e-09,10.989516278894676
2025-10-14 15:20:00,44.79589114438786,5.635111483262611,50.109795719641056,737.1376147084985,31.95083700801491,-1.7908357298011047e-06,-7.998885166857918e-09,10.989514488058946
2025-10-14 15:30:00,44.84967768145277,5.499787316667156,50.074281491893245,738.4091741422014,31.795105221904183,-1.7917828060865732e-06,-9.470762854684728e-10,10.98951269627614
2025-10-14 15:40:00,44.82083394687736,5.366320103785507,50.37572077291029,736.9917142079337,31.75861692883522,-1.787363580487924e-06,4.419225598649089e-09,10.98951090891256
2025-10-14 15:50:00,44.83112088750082,5.349620568347562,50.4346144798794,737.1732305518275,32.004382245499556,-1.7825327307351717e-06,4.83084975275239e-09,10.98950912637983
2025-10-14 16:00:00,44.78417778965401,5.219748564860555,50.64699592297009,737.5253846867051,31.343579043044397,-1.7882737016183191e-06,-5.740970883147436e-09,10.989507338106128
2025-10-14 16:10:00,44.7390590095376,5.229224743345399,50.16348901977764,738.5065929043263,31.387744483926987,-1.7946844302853379e-06,-6.410728667018762e-09,10.989505543421698
2025-10-14 16:20:00,44.64578700829588,5.238325236814822,50.3166331530648,738.4387197796061,31.558326033765844,-1.7957391578818651e-06,-1.054727596527262e-09,10.98950374768254
2025-10-14 16:30:00,44.63188592303729,5.18905575550746,50.67105952297162,741.5288351032406,31.471541965116423,-1.7900753042662822e-06,5.663853615582954e-09,10.989501957607237
